交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2023-03-09,77.0,84.77,89.89,76.36,95728,788159236.0,23.95,50.04,28.27,67.29,1751352862.35
2023-03-10,76.9,72.22,80.27,72.01,74712,570013897.0,9.74,-14.8,-12.55,52.52,1492069172.1
2023-03-13,67.5,68.6,69.5,65.9,56144,380147329.0,4.98,-5.01,-3.62,39.47,1417279773.0
2023-03-14,68.13,66.16,71.5,65.91,48925,336073775.0,8.15,-3.56,-2.44,34.39,1366869238.8
2023-03-15,64.19,64.98,67.86,64.18,40729,266366578.0,5.56,-1.78,-1.18,28.63,1342490373.9
2023-03-16,64.13,60.53,64.51,60.44,43561,271328610.0,6.26,-6.85,-4.45,30.62,1250553129.15
2023-03-17,60.7,61.02,61.74,60.06,35168,214097136.0,2.78,0.81,0.49,24.72,1260676556.1000001
2023-03-20,60.16,60.4,62.13,58.5,34703,208896438.0,5.95,-1.02,-0.62,24.39,1247867322.0
2023-03-21,60.1,61.84,62.68,58.88,35663,217645917.0,6.29,2.38,1.44,25.07,1277617801.2
2023-03-22,61.79,60.35,62.72,60.0,30287,185505791.0,4.4,-2.41,-1.49,21.29,1246834319.25
2023-03-23,59.68,60.58,61.53,59.66,20551,124150926.0,3.1,0.38,0.23,14.45,1251586131.8999999
2023-03-24,60.6,65.3,69.88,60.6,59875,386462428.0,15.32,7.79,4.72,42.09,1349101591.5
2023-03-27,63.88,65.15,67.25,63.8,47666,312710735.0,5.28,-0.23,-0.15,33.51,1346002583.25
2023-03-28,67.5,66.3,68.88,65.51,44640,299304144.0,5.17,1.77,1.15,31.38,1369761646.5
2023-03-29,64.8,65.45,67.96,63.88,37035,244275849.0,6.15,-1.28,-0.85,26.03,1352200599.75
2023-03-30,64.6,67.31,67.64,62.98,33810,222815343.0,7.12,2.84,1.86,23.77,1390628302.05
2023-03-31,68.0,65.06,68.0,64.83,30453,200360937.0,4.71,-3.34,-2.25,21.41,1344143178.3
2023-04-03,64.0,63.1,64.44,62.0,30411,191553487.0,3.75,-3.01,-1.96,21.38,1303649470.5
