交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-09-22,135.0,134.8,140.0,129.1,73541.0,996703585.0,11.29,39.57,38.22,63.4
2022-09-23,135.48,127.72,136.48,127.01,51591.0,681929234.0,7.03,-5.25,-7.08,44.47
2022-09-26,121.6,121.77,123.3,117.75,40647.0,490275594.0,4.35,-4.66,-5.95,35.04
2022-09-27,120.03,119.5,125.57,117.08,34750.0,419023973.0,6.97,-1.86,-2.27,29.96
2022-09-28,118.01,106.48,118.88,106.37,38372.0,429259199.0,10.47,-10.9,-13.02,33.08
2022-09-29,106.32,102.5,108.69,101.52,29966.0,313116612.0,6.73,-3.74,-3.98,25.83
2022-09-30,102.53,97.5,104.39,97.44,22519.0,227164661.0,6.78,-4.88,-5.0,19.41
2022-10-10,96.58,91.5,98.88,90.85,23235.0,219866649.0,8.24,-6.15,-6.0,20.03
2022-10-11,92.0,90.85,93.03,89.9,18069.0,165759662.0,3.42,-0.71,-0.65,15.58
2022-10-12,90.8,94.25,94.47,89.9,19143.0,176591387.0,5.03,3.74,3.4,16.5
2022-10-13,92.82,92.31,95.3,92.24,20072.0,187824794.0,3.25,-2.06,-1.94,17.3
2022-10-14,93.3,95.25,95.47,92.52,17640.0,166327835.0,3.2,3.18,2.94,15.21
2022-10-17,94.0,97.74,97.74,93.51,20619.0,197340047.0,4.44,2.61,2.49,17.78
2022-10-18,97.49,94.88,97.49,93.88,17571.0,167098925.0,3.69,-2.93,-2.86,15.15
2022-10-19,94.13,92.0,94.98,92.0,16057.0,149754840.0,3.14,-3.04,-2.88,13.84
2022-10-20,91.11,97.88,101.46,90.72,30648.0,295562140.0,11.67,6.39,5.88,26.42
2022-10-21,96.1,95.69,97.5,92.6,24176.0,229548144.0,5.01,-2.24,-2.19,20.84
2022-10-24,96.5,100.66,103.09,96.5,29005.0,289605152.0,6.89,5.19,4.97,25.0
2022-10-25,99.09,103.5,106.71,97.89,30338.0,313381892.0,8.76,2.82,2.84,26.15
2022-10-26,102.0,103.0,104.5,101.1,21828.0,223914614.0,3.29,-0.48,-0.5,18.82
2022-10-27,102.61,104.7,109.68,102.03,27954.0,298088823.0,7.43,1.65,1.7,24.1
2022-10-28,104.0,108.26,109.98,103.45,25856.0,278102024.0,6.24,3.4,3.56,22.29
2022-10-31,106.8,109.63,114.3,106.2,21971.0,241549852.0,7.48,1.27,1.37,18.94
2022-11-01,107.98,108.3,108.87,105.28,15297.0,163972904.0,3.27,-1.21,-1.33,13.19
2022-11-02,108.0,105.32,109.8,105.3,15754.0,169723096.0,4.16,-2.75,-2.98,13.58
2022-11-03,104.0,113.24,114.3,104.0,21976.0,242689903.0,9.78,7.52,7.92,18.94
2022-11-04,112.42,112.14,112.86,110.02,14860.0,165499389.0,2.51,-0.97,-1.1,12.81
2022-11-07,111.62,113.31,114.28,109.66,13473.0,151018364.0,4.12,1.04,1.17,11.62
2022-11-08,113.96,112.2,114.95,111.39,8441.0,95247536.0,3.14,-0.98,-1.11,7.28
2022-11-09,111.0,107.81,112.63,107.77,9799.0,108122656.0,4.33,-3.91,-4.39,8.45
2022-11-10,106.96,105.57,110.83,105.1,11848.0,127760001.0,5.31,-2.08,-2.24,10.21
2022-11-11,109.08,105.89,110.99,104.62,11935.0,128899734.0,6.03,0.3,0.32,10.29
2022-11-14,104.23,103.8,106.7,102.6,8305.0,86477759.0,3.87,-1.97,-2.09,7.16
2022-11-15,104.23,116.58,119.88,103.81,24156.0,272449602.0,15.48,12.31,12.78,20.82
2022-11-16,115.8,117.1,118.68,114.28,12600.0,146294235.0,3.77,0.45,0.52,10.86
2022-11-17,116.19,117.88,120.2,113.8,12150.0,142210746.0,5.47,0.67,0.78,10.47
2022-11-18,117.86,113.14,119.5,113.0,11199.0,129214961.0,5.51,-4.02,-4.74,9.65
2022-11-21,113.3,113.32,115.48,111.28,7313.0,82902952.0,3.71,0.16,0.18,6.3
2022-11-22,112.51,110.5,115.36,110.03,8973.0,100760467.0,4.7,-2.49,-2.82,7.74
2022-11-23,109.03,106.65,111.66,105.01,9740.0,104217099.0,6.02,-3.48,-3.85,8.4
2022-11-24,107.11,107.49,108.57,106.0,6401.0,68643031.0,2.41,0.79,0.84,5.52
2022-11-25,108.0,108.37,113.43,107.11,10986.0,121011369.0,5.88,0.82,0.88,9.47
2022-11-28,105.5,106.0,107.8,103.7,7312.0,77368813.0,3.78,-2.19,-2.37,6.3
2022-11-29,106.45,107.06,108.5,104.78,7094.0,75598763.0,3.51,1.0,1.06,6.12
2022-11-30,106.87,102.25,106.88,101.7,12232.0,126343431.0,4.84,-4.49,-4.81,10.54
2022-12-01,103.4,102.58,105.65,101.95,10581.0,109923041.0,3.62,0.32,0.33,9.12
2022-12-02,101.74,103.18,104.6,101.7,7660.0,79113661.0,2.83,0.58,0.6,6.6
2022-12-05,103.8,101.7,104.49,100.21,9015.0,91576486.0,4.15,-1.43,-1.48,7.77
2022-12-06,101.63,103.43,105.0,100.78,11195.0,115441657.0,4.15,1.7,1.73,9.65
2022-12-07,105.45,102.01,105.45,101.87,9421.0,97242344.0,3.46,-1.37,-1.42,8.12
