交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2023-07-12,110.01,103.09,118.88,95.0,177944,1867250379.0,35.28,52.32,35.41,76.06,4340581254.75
2023-07-13,104.99,104.0,108.44,98.43,97653,1020215519.0,9.71,0.88,0.91,41.74,4378896600.0
2023-07-14,101.0,96.7,108.68,96.69,81241,825323858.0,11.53,-7.02,-7.3,34.73,4071531742.5
2023-07-17,94.91,98.28,101.6,94.67,53471,523461776.0,7.17,1.63,1.58,22.86,4138057287.0
2023-07-18,95.23,99.77,100.43,91.97,44789,431362998.0,8.61,1.52,1.49,19.14,4200793401.75
2023-07-19,99.0,93.99,99.99,93.4,35394,339841446.0,6.61,-5.79,-5.78,15.13,3957427802.25
2023-07-20,91.8,89.98,93.6,89.5,29688,271049465.0,4.36,-4.27,-4.01,12.69,3788587654.5
2023-07-21,91.07,90.0,93.5,87.81,34870,316053111.0,6.32,0.02,0.02,14.91,3789429750.0
2023-07-24,88.43,91.8,94.0,88.43,25808,236889051.0,6.19,2.0,1.8,11.03,3865218345.0
2023-07-25,91.22,91.5,93.62,90.01,21999,200715297.0,3.93,-0.33,-0.3,9.4,3852586912.5
2023-07-26,90.95,89.49,91.88,88.95,17621,158746075.0,3.2,-2.2,-2.01,7.53,3767956314.75
2023-07-27,88.5,89.03,90.7,85.94,18218,161578275.0,5.32,-0.51,-0.46,7.79,3748588118.25
2023-07-28,88.85,88.87,90.66,86.9,18618,163850763.0,4.22,-0.18,-0.16,7.96,3741851354.25
2023-07-31,88.88,87.2,91.9,86.78,34574,308299817.0,5.76,-1.88,-1.67,14.78,3671536380.0
2023-08-01,85.92,85.18,89.42,84.5,27945,241945722.0,5.64,-2.32,-2.02,11.94,3586484734.5000005
2023-08-02,85.0,82.58,85.85,81.74,21861,182270839.0,4.83,-3.05,-2.6,9.34,3477012319.5
2023-08-03,82.42,83.85,85.53,82.42,21484,180746779.0,3.77,1.54,1.27,9.18,3530485383.7499995
2023-08-04,83.31,81.8,84.39,81.6,15556,128764818.0,3.33,-2.44,-2.05,6.65,3444170595.0
2023-08-07,80.85,78.98,81.44,78.53,17834,142051103.0,3.56,-3.45,-2.82,7.62,3325435129.5
2023-08-08,78.98,82.47,83.5,77.71,23204,187632017.0,7.33,4.42,3.49,9.92,3472380794.25
2023-08-09,98.0,98.96,98.96,90.78,65174,628283417.0,9.92,20.0,16.49,27.86,4166688533.9999995
2023-08-10,105.9,99.87,108.0,97.08,124484,1267547767.0,11.03,0.92,0.91,53.21,4205003879.25
2023-08-11,101.01,100.34,110.3,99.5,118357,1235293581.0,10.81,0.47,0.47,50.59,4224793123.5
2023-08-14,98.01,92.0,99.66,87.1,95173,882024903.0,12.52,-8.31,-8.34,40.68,3873639300.0
2023-08-15,91.16,89.73,95.49,88.33,70722,649284515.0,7.78,-2.47,-2.27,30.23,3778061460.75
2023-08-16,89.73,88.39,95.07,86.8,71317,648957162.0,9.22,-1.49,-1.34,30.48,3721641062.25
2023-08-17,86.63,84.65,87.05,83.63,57247,486042595.0,3.87,-4.23,-3.74,24.47,3564169203.7500005
2023-08-18,82.02,78.13,82.99,78.1,69073,552901694.0,5.78,-7.7,-6.52,29.53,3289646070.75
2023-08-21,78.04,76.8,79.48,75.78,36579,283017235.0,4.74,-1.7,-1.33,15.64,3233646720.0
2023-08-22,77.41,73.35,77.41,71.98,39255,290906609.0,7.07,-4.49,-3.45,16.78,3088385246.2499995
2023-08-23,72.31,72.74,73.86,71.18,27586,200615855.0,3.65,-0.83,-0.61,11.79,3062701333.5
2023-08-24,72.5,70.38,72.71,69.82,27331,194274115.0,3.97,-3.24,-2.36,11.68,2963334064.5
2023-08-25,69.97,66.76,70.61,66.76,26328,180017045.0,5.47,-5.14,-3.62,11.25,2810914779.0
2023-08-28,70.0,64.9,71.0,64.31,33026,223043895.0,10.02,-2.79,-1.86,14.12,2732599897.5000005
2023-08-29,64.64,68.99,69.1,64.51,33701,227343236.0,7.07,6.3,4.09,14.41,2904808427.25
2023-08-30,67.83,69.1,70.77,67.78,27279,189025831.0,4.33,0.16,0.11,11.66,2909439952.4999995
2023-08-31,69.06,69.86,70.99,67.72,27279,190159128.0,4.73,1.1,0.76,11.66,2941439581.5
2023-09-01,69.25,67.92,69.92,67.57,18543,127108438.0,3.36,-2.78,-1.94,7.93,2859756318.0
2023-09-04,69.22,69.01,70.6,67.88,24201,167094267.0,4.0,1.6,1.09,10.34,2905650522.75
