交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-09-24,52.0,51.58,58.0,51.0,133379.0,717455232.0,40.23,196.44,34.18,66.79
2021-09-27,52.33,44.6,55.78,44.0,116815.0,587103536.0,22.84,-13.53,-6.98,58.49
2021-09-28,41.0,43.15,45.97,40.48,84943.0,367872336.0,12.31,-3.25,-1.45,42.53
2021-09-29,43.0,41.3,48.66,40.58,92272.0,414538960.0,18.73,-4.29,-1.85,46.2
2021-09-30,42.0,42.7,43.58,40.0,75097.0,315388544.0,8.67,3.39,1.4,37.6
2021-10-08,42.84,38.48,43.8,38.4,74362.0,300472032.0,12.65,-9.88,-4.22,37.24
2021-10-11,38.18,36.03,38.42,35.8,54344.0,198856970.0,6.81,-6.37,-2.45,27.21
2021-10-12,35.91,38.5,39.11,35.75,66600.0,246339557.0,9.33,6.86,2.47,33.35
2021-10-13,38.48,37.35,39.8,36.78,66812.0,255785109.0,7.84,-2.99,-1.15,33.46
2021-10-14,37.01,39.4,41.64,36.0,80965.0,314250672.0,15.1,5.49,2.05,40.54
2021-10-15,39.0,47.28,47.28,37.37,131756.0,570640832.0,25.15,20.0,7.88,65.97
2021-10-18,44.8,44.5,47.45,44.02,107129.0,485170768.0,7.25,-5.88,-2.78,53.64
2021-10-19,43.5,44.25,45.28,43.0,78992.0,348424400.0,5.12,-0.56,-0.25,39.55
2021-10-20,43.21,43.65,45.66,42.0,73266.0,321921088.0,8.27,-1.36,-0.6,36.69
2021-10-21,42.53,40.75,42.97,40.6,65101.0,270406656.0,5.43,-6.64,-2.9,32.6
2021-10-22,39.98,38.89,41.25,38.67,51448.0,205811656.0,6.33,-4.56,-1.86,25.76
2021-10-25,39.0,40.06,41.0,39.0,53552.0,214728735.0,5.14,3.01,1.17,26.82
2021-10-26,38.82,41.75,42.42,38.82,71854.0,293682880.0,8.99,4.22,1.69,35.98
2021-10-27,40.94,41.22,45.26,40.48,74515.0,315342624.0,11.45,-1.27,-0.53,37.31
2021-10-28,41.22,42.15,44.76,41.22,75057.0,320273440.0,8.59,2.26,0.93,37.58
2021-10-29,41.25,38.25,41.31,37.0,61214.0,234618167.0,10.23,-9.25,-3.9,30.65
2021-11-01,37.51,39.33,40.28,37.01,52026.0,201289988.0,8.55,2.82,1.08,26.05
2021-11-02,38.9,41.72,42.85,38.62,67515.0,275489312.0,10.76,6.08,2.39,33.81
2021-11-03,40.58,43.59,43.59,40.06,58333.0,242682075.0,8.46,4.48,1.87,29.21
2021-11-04,43.59,46.2,50.8,43.06,103774.0,480759968.0,17.76,5.99,2.61,51.96
2021-11-05,44.3,44.3,46.78,44.08,74389.0,334054848.0,5.84,-4.11,-1.9,37.25
2021-11-08,43.69,46.1,47.4,43.67,63203.0,288448032.0,8.42,4.06,1.8,31.65
2021-11-09,46.32,45.66,48.11,45.25,51383.0,238282190.0,6.2,-0.95,-0.44,25.73
2021-11-10,44.71,46.45,46.5,43.5,47423.0,211635773.0,6.57,1.73,0.79,23.75
2021-11-11,46.02,45.56,47.27,45.0,45680.0,210510638.0,4.89,-1.92,-0.89,22.87
2021-11-12,45.76,48.65,48.99,45.4,71820.0,340390272.0,7.88,6.78,3.09,35.96
2021-11-15,48.05,47.49,48.05,46.05,49741.0,233872512.0,4.11,-2.38,-1.16,24.91
2021-11-16,47.61,44.37,47.65,43.36,52167.0,234836696.0,9.03,-6.57,-3.12,26.12
2021-11-17,44.22,48.85,49.8,44.22,76376.0,361243152.0,12.58,10.1,4.48,38.24
2021-11-18,48.8,49.85,51.88,47.62,79077.0,393587264.0,8.72,2.05,1.0,39.6
2021-11-19,49.03,49.03,50.63,48.6,57004.0,282522832.0,4.07,-1.64,-0.82,28.54
2021-11-22,48.81,48.78,50.9,48.32,44490.0,218509875.0,5.26,-0.51,-0.25,22.28
2021-11-23,48.6,49.36,51.93,48.1,59828.0,297474176.0,7.85,1.19,0.58,29.96
2021-11-24,49.0,47.71,49.8,47.33,46963.0,225806167.0,5.0,-3.34,-1.65,23.52
