交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2020-09-24,40.54,41.1,45.0,40.5,161240,674673674.0,33.41,205.12,27.63,68.01,6509730236.7
2020-09-25,41.0,42.34,48.62,38.54,157999,693086990.0,24.53,3.02,1.24,66.64,6706130856.9800005
2020-09-28,39.0,38.8,41.44,37.0,116446,455729496.0,10.49,-8.36,-3.54,49.11,6145438763.599999
2020-09-29,37.9,34.73,39.06,34.68,103791,376429460.0,11.29,-10.49,-4.07,43.78,5500801243.809999
2020-09-30,34.36,34.03,36.65,34.0,77221,271227728.0,7.63,-2.02,-0.7,32.57,5389929925.91
2020-10-09,34.79,37.2,38.16,34.12,96342,345924328.0,11.87,9.32,3.17,40.63,5892018608.400001
2020-10-12,38.15,39.17,41.35,37.6,104289,405741085.0,10.08,5.3,1.97,43.99,6204042174.490001
2020-10-13,38.43,40.8,40.8,37.32,109444,424084448.0,8.88,4.16,1.63,46.16,6462213957.599999
2020-10-14,40.18,48.96,48.96,39.66,136642,582772240.0,22.79,20.0,8.16,57.63,7754656749.12
2020-10-15,52.11,58.75,58.75,52.11,128388,707403487.0,13.56,20.0,9.79,54.15,9305271323.75
2020-10-16,58.0,53.0,61.25,52.88,168842,957661184.0,14.25,-9.79,-5.75,71.21,8394542641.0
2020-10-19,51.21,56.0,58.3,51.21,140714,776833456.0,13.38,5.66,3.0,59.35,8869705432.0
2020-10-20,54.8,67.2,67.2,52.2,151624,883713552.0,26.79,20.0,11.2,63.95,10643646518.4
2020-10-21,63.01,61.33,66.34,60.33,141894,894190512.0,8.94,-8.74,-5.87,59.85,9713911324.01
2020-10-22,59.0,58.92,64.26,57.77,113238,692632592.0,10.58,-3.93,-2.41,47.76,9332197215.24
2020-10-23,57.72,60.6,64.0,57.16,100618,612420976.0,11.61,2.85,1.68,42.44,9598288378.2
2020-10-26,60.0,58.8,60.0,54.5,78359,450432848.0,9.08,-2.97,-1.8,33.05,9313190703.6
2020-10-27,57.0,56.1,58.5,54.34,71751,403275312.0,7.07,-4.59,-2.7,30.26,8885544191.7
2020-10-28,57.01,59.21,63.12,57.0,100539,601189680.0,10.91,5.54,3.11,42.4,9378129618.37
2020-10-29,57.05,58.66,61.0,55.86,83999,493407600.0,8.68,-0.93,-0.55,35.43,9291016440.019999
2020-10-30,60.0,54.25,60.29,53.6,74523,416562544.0,11.4,-7.52,-4.41,31.43,8592527137.25
2020-11-02,53.49,53.96,56.88,52.42,69132,376988480.0,8.22,-0.53,-0.29,29.16,8546594734.12
2020-11-03,55.0,53.05,55.62,51.11,60774,321047008.0,8.36,-1.69,-0.91,25.63,8402462020.849999
2020-11-04,52.27,50.54,54.57,50.5,63280,331872992.0,7.67,-4.73,-2.51,26.69,8004909152.38
2020-11-05,51.04,55.03,55.68,51.03,89476,481505696.0,9.2,8.88,4.49,37.74,8716069462.91
2020-11-06,54.58,51.6,55.09,50.52,68962,362293968.0,8.3,-6.23,-3.43,29.09,8172800005.2
2020-11-09,52.0,53.05,53.5,49.86,57148,296434512.0,7.05,2.81,1.45,24.1,8402462020.849999
2020-11-10,52.51,50.44,52.86,50.0,48567,246785723.0,5.39,-4.92,-2.61,20.48,7989070392.679999
2020-11-11,50.4,50.0,51.5,49.4,37162,187625533.0,4.16,-0.87,-0.44,15.67,7919379850.0
2020-11-12,49.2,47.33,49.59,47.04,40419,194723417.0,5.1,-5.34,-2.67,17.05,7496484966.009999
2020-11-13,47.72,48.37,49.79,47.59,38862,189653148.0,4.65,2.2,1.04,16.39,7661208066.889999
2020-11-16,47.2,48.62,48.89,46.33,33410,159741797.0,5.29,0.52,0.25,14.09,7700804966.139999
2020-11-17,48.6,52.03,54.1,48.53,82208,428262256.0,11.46,7.01,3.41,34.67,8240906671.91
2020-11-18,51.56,50.7,53.25,50.31,52500,269622096.0,5.65,-2.56,-1.33,22.14,8030251167.900001
2020-11-19,51.21,52.21,53.94,51.21,65345,343909184.0,5.38,2.98,1.51,27.56,8269416439.37
2020-11-20,50.95,52.86,54.5,49.81,71445,376718928.0,8.98,1.24,0.65,30.13,8372368377.42
2020-11-23,51.91,51.25,52.68,50.08,50366,256367947.0,4.92,-3.05,-1.61,21.24,8117364346.25
2020-11-24,51.9,51.26,55.1,51.25,60135,318729008.0,7.51,0.02,0.01,25.36,8118948222.219999
2020-11-25,50.5,48.44,51.2,48.0,52112,258324021.0,6.24,-5.5,-2.82,21.98,7672295198.679999
2020-11-26,48.03,46.2,48.06,45.51,40948,189776710.0,5.26,-4.62,-2.24,17.27,7317506981.400001
2020-11-27,46.18,46.35,46.99,45.51,28535,131791185.0,3.2,0.32,0.15,12.03,7341265120.95
2020-11-30,46.3,45.05,46.55,45.05,25492,116177810.0,3.24,-2.8,-1.3,10.75,7135361244.849999
2020-12-01,44.8,45.66,46.24,44.35,26266,119812885.0,4.2,1.35,0.61,11.08,7231977679.0199995
2020-12-02,45.99,47.25,47.36,44.78,35818,164614041.0,5.65,3.48,1.59,15.11,7483813958.25
