交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-09-14,27.0,28.05,29.87,25.12,189650.0,522975891.0,25.46,50.32,9.39,71.46
2022-09-15,29.5,28.93,32.9,27.58,195239.0,582597856.0,18.97,3.14,0.88,73.56
2022-09-16,27.0,25.02,28.26,24.86,160963.0,420406345.0,11.75,-13.52,-3.91,60.65
2022-09-19,24.27,21.81,24.27,21.68,129381.0,295655105.0,10.35,-12.83,-3.21,48.75
2022-09-20,21.6,22.06,22.76,21.6,95639.0,212786650.0,5.32,1.15,0.25,36.03
2022-09-21,21.64,22.35,22.86,21.09,89068.0,196205052.0,8.02,1.31,0.29,33.56
2022-09-22,21.87,23.83,23.96,21.72,116098.0,268282613.0,10.02,6.62,1.48,43.74
2022-09-23,24.14,22.42,24.68,22.18,89316.0,207439699.0,10.49,-5.92,-1.41,33.65
2022-09-26,21.77,21.18,22.89,20.87,68776.0,149670739.0,9.01,-5.53,-1.24,25.91
2022-09-27,21.3,21.18,21.64,20.63,50047.0,105562311.0,4.77,0.0,0.0,18.86
2022-09-28,20.97,19.8,21.3,19.77,53303.0,108525263.0,7.22,-6.52,-1.38,20.08
2022-09-29,20.0,19.26,20.28,19.13,45594.0,89279832.0,5.81,-2.73,-0.54,17.18
2022-09-30,19.6,19.6,20.15,19.13,48768.0,95917495.0,5.3,1.77,0.34,18.37
2022-10-10,19.29,18.6,19.92,18.42,40239.0,76550082.0,7.65,-5.1,-1.0,15.16
2022-10-11,18.75,19.08,19.32,18.41,26068.0,49074129.0,4.89,2.58,0.48,9.82
2022-10-12,18.92,19.38,19.45,18.45,33105.0,62894956.0,5.24,1.57,0.3,12.47
2022-10-13,19.2,18.89,19.55,18.87,35489.0,68259413.0,3.51,-2.53,-0.49,13.37
2022-10-14,19.11,19.31,19.51,19.11,36517.0,70585757.0,2.12,2.22,0.42,13.76
2022-10-17,19.5,20.58,20.58,19.14,57945.0,115784672.0,7.46,6.58,1.27,21.83
