交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2006-11-30,6.3,6.46,6.65,6.3,369435.0,237837179.44,6.74,24.47,1.27,57.72
2006-12-01,6.29,6.33,6.38,6.25,134446.0,84792887.38,2.01,-2.01,-0.13,21.01
2006-12-04,6.33,6.36,6.41,6.29,74537.0,47366271.84,1.9,0.47,0.03,11.65
2006-12-05,6.36,6.35,6.4,6.31,61793.0,39237515.17,1.42,-0.16,-0.01,9.66
2006-12-06,6.35,6.73,6.88,6.33,177882.0,117011191.11,8.66,5.98,0.38,27.79
2006-12-07,6.67,6.54,6.83,6.53,105234.0,69980615.78,4.46,-2.82,-0.19,16.44
2006-12-08,6.49,6.33,6.49,6.32,64216.0,41038246.24,2.6,-3.21,-0.21,10.03
2006-12-11,6.32,6.42,6.47,6.32,33488.0,21368093.64,2.37,1.42,0.09,5.23
2006-12-12,6.39,6.32,6.42,6.28,34917.0,22103982.25,2.18,-1.56,-0.1,5.46
2006-12-13,6.32,6.34,6.37,6.29,23112.0,14599307.87,1.27,0.32,0.02,3.61
2006-12-14,6.36,6.36,6.37,6.29,24964.0,15813861.43,1.26,0.32,0.02,3.9
2006-12-15,6.36,6.35,6.37,6.31,26534.0,16798371.98,0.94,-0.16,-0.01,4.15
2006-12-18,6.34,6.35,6.36,6.32,33589.0,21285967.84,0.63,0.0,0.0,5.25
2006-12-19,6.36,6.43,6.47,6.33,56078.0,35943021.44,2.2,1.26,0.08,8.76
2006-12-20,6.42,6.4,6.46,6.33,33986.0,21680377.89,2.02,-0.47,-0.03,5.31
2006-12-21,6.4,6.35,6.44,6.34,30424.0,19380160.18,1.56,-0.78,-0.05,4.75
2006-12-22,6.34,6.32,6.36,6.28,34614.0,21864441.57,1.26,-0.47,-0.03,5.41
2006-12-25,6.31,6.3,6.35,6.28,28051.0,17707442.84,1.11,-0.32,-0.02,4.38
2006-12-26,6.3,6.2,6.32,6.16,35040.0,21783673.7,2.54,-1.59,-0.1,5.47
2006-12-27,6.19,6.1,6.2,6.08,29662.0,18130331.1,1.94,-1.61,-0.1,4.63
2006-12-28,6.11,6.03,6.18,6.0,24046.0,14578719.65,2.95,-1.15,-0.07,3.76
2006-12-29,6.06,6.13,6.14,6.06,19414.0,11877573.53,1.33,1.66,0.1,3.03
2007-01-04,6.14,6.1,6.18,6.04,26833.0,16338108.16,2.28,-0.49,-0.03,4.19
2007-01-05,6.11,6.18,6.18,6.07,18654.0,11430316.33,1.8,1.31,0.08,2.91
2007-01-08,6.17,6.28,6.28,6.15,28036.0,17432245.11,2.1,1.62,0.1,4.38
2007-01-09,6.29,6.29,6.33,6.22,32284.0,20291718.17,1.75,0.16,0.01,5.04
2007-01-10,6.3,6.3,6.31,6.23,31016.0,19449158.99,1.27,0.16,0.01,4.85
2007-01-11,6.3,6.32,6.38,6.27,43104.0,27321578.26,1.75,0.32,0.02,6.73
2007-01-12,6.31,6.13,6.34,6.1,27796.0,17288464.38,3.8,-3.01,-0.19,4.34
2007-01-15,6.1,6.23,6.24,6.1,19591.0,12109508.6,2.28,1.63,0.1,3.06
2007-01-16,6.24,6.28,6.28,6.17,33027.0,20584627.71,1.77,0.8,0.05,5.16
2007-01-17,6.31,6.25,6.38,6.21,40690.0,25685607.04,2.71,-0.48,-0.03,6.36
2007-01-18,6.25,6.36,6.36,6.21,31333.0,19724510.71,2.4,1.76,0.11,4.9
2007-01-19,6.38,6.5,6.53,6.37,85158.0,54808100.11,2.52,2.2,0.14,13.31
2007-01-22,6.56,6.76,6.78,6.54,108092.0,71620335.16,3.69,4.0,0.26,16.89
2007-01-23,6.81,6.65,6.81,6.51,65780.0,43710303.12,4.44,-1.63,-0.11,10.28
2007-01-24,6.65,6.7,6.79,6.63,48454.0,32503753.16,2.41,0.75,0.05,7.57
2007-01-25,6.68,6.44,6.68,6.41,44418.0,29017889.33,4.03,-3.88,-0.26,6.94
2007-01-26,6.41,6.49,6.53,6.31,41009.0,26257641.03,3.42,0.78,0.05,6.41
2007-01-29,6.55,6.93,7.07,6.55,106356.0,71886987.97,8.01,6.78,0.44,16.62
2007-01-30,7.08,7.05,7.3,7.0,132013.0,94462424.42,4.33,1.73,0.12,20.63
2007-01-31,7.05,6.68,7.08,6.65,59100.0,40663351.96,6.1,-5.25,-0.37,9.23
2007-02-01,6.65,6.77,6.79,6.6,42968.0,28840007.76,2.84,1.35,0.09,6.71
2007-02-02,6.75,6.61,6.78,6.6,25460.0,16981935.35,2.66,-2.36,-0.16,3.98
2007-02-05,6.61,6.62,6.68,6.53,21450.0,14186233.42,2.27,0.15,0.01,3.35
2007-02-06,6.62,6.84,6.84,6.6,28930.0,19464238.81,3.63,3.32,0.22,4.52
2007-02-07,6.88,6.78,6.96,6.72,38282.0,26155230.81,3.51,-0.88,-0.06,5.98
2007-02-08,6.78,6.91,6.97,6.76,40929.0,28161071.15,3.1,1.92,0.13,6.4
2007-02-09,6.9,6.9,6.91,6.83,23883.0,16388411.58,1.16,-0.14,-0.01,3.73
2007-02-12,6.92,7.07,7.18,6.91,51267.0,36063208.91,3.91,2.46,0.17,8.01
2007-02-13,7.13,7.09,7.15,7.01,29636.0,20945811.13,1.98,0.28,0.02,4.63
2007-02-14,7.08,7.1,7.15,7.05,36875.0,26196560.87,1.41,0.14,0.01,5.76
2007-02-15,7.12,7.19,7.24,7.11,36121.0,25849979.9,1.83,1.27,0.09,5.64
2007-02-16,7.21,7.19,7.3,7.12,49953.0,36016347.94,2.5,0.0,0.0,7.81
2007-02-26,7.19,7.4,7.48,7.13,47116.0,34341223.85,4.87,2.92,0.21,7.36
2007-02-27,7.4,6.79,7.43,6.75,70112.0,49971222.39,9.19,-8.24,-0.61,10.96
