交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-07-16,24.05,24.05,24.05,24.05,3392.0,8158866.0,0.0,44.01,7.35,0.68
2020-07-17,26.46,26.46,26.46,26.46,1344.0,3555668.0,0.0,10.02,2.41,0.27
2020-07-20,29.11,29.11,29.11,29.11,5874.0,17099010.0,0.0,10.02,2.65,1.17
2020-07-21,32.02,32.02,32.02,29.66,242995.0,755346096.0,8.11,10.0,2.91,48.6
2020-07-22,31.94,33.06,35.11,30.26,298800.0,965468480.0,15.15,3.25,1.04,59.76
2020-07-23,31.71,30.8,32.18,30.58,184901.0,578493360.0,4.84,-6.84,-2.26,36.98
2020-07-24,30.0,30.83,31.93,29.51,188388.0,579425952.0,7.86,0.1,0.03,37.68
2020-07-27,30.09,29.1,30.45,28.51,131980.0,387317056.0,6.29,-5.61,-1.73,26.4
2020-07-28,29.0,29.5,30.3,28.66,110780.0,326283776.0,5.64,1.37,0.4,22.16
2020-07-29,29.12,29.78,30.16,28.89,105626.0,312339536.0,4.31,0.95,0.28,21.13
2020-07-30,29.55,30.42,30.83,29.21,126159.0,380020832.0,5.44,2.15,0.64,25.23
2020-07-31,30.04,29.54,30.4,29.27,111420.0,331684928.0,3.71,-2.89,-0.88,22.28
2020-08-03,29.6,29.76,29.92,29.25,98250.0,290676544.0,2.27,0.74,0.22,19.65
2020-08-04,29.78,31.22,31.54,29.35,179662.0,549407552.0,7.36,4.91,1.46,35.93
2020-08-05,30.57,29.91,30.7,29.55,112136.0,336189392.0,3.68,-4.2,-1.31,22.43
2020-08-06,29.8,29.21,30.2,28.92,93503.0,274925360.0,4.28,-2.34,-0.7,18.7
2020-08-07,29.4,29.58,30.45,29.22,92980.0,276808064.0,4.21,1.27,0.37,18.6
2020-08-10,29.01,28.45,29.13,28.04,89105.0,253025714.0,3.68,-3.82,-1.13,17.82
2020-08-11,28.4,28.34,28.98,28.22,60477.0,172681221.0,2.67,-0.39,-0.11,12.1
2020-08-12,28.1,27.4,28.29,26.9,65230.0,178863691.0,4.9,-3.32,-0.94,13.05
2020-08-13,27.39,27.21,27.54,27.02,41312.0,112568368.0,1.9,-0.69,-0.19,8.26
2020-08-14,27.2,26.93,27.31,26.62,41685.0,112296452.0,2.54,-1.03,-0.28,8.34
2020-08-17,26.95,27.3,27.34,26.88,42976.0,116700290.0,1.71,1.37,0.37,8.6
2020-08-18,27.31,27.47,27.6,27.21,38394.0,105215506.0,1.43,0.62,0.17,7.68
2020-08-19,27.46,27.76,28.68,27.35,63534.0,178755674.0,4.84,1.06,0.29,12.71
2020-08-20,27.61,27.77,28.46,26.82,49320.0,135963996.0,5.91,0.04,0.01,9.86
2020-08-21,27.8,28.2,28.56,27.8,51842.0,146490359.0,2.74,1.55,0.43,10.37
2020-08-24,28.19,27.8,28.34,27.38,40444.0,112536663.0,3.4,-1.42,-0.4,8.09
2020-08-25,27.95,27.86,28.25,27.65,34672.0,96634214.0,2.16,0.22,0.06,6.93
2020-08-26,27.86,26.93,27.9,26.88,40645.0,110728892.0,3.66,-3.34,-0.93,8.13
2020-08-27,26.95,27.1,27.14,26.56,21878.0,58822554.0,2.15,0.63,0.17,4.38
2020-08-28,27.1,28.31,28.44,27.0,61640.0,171893947.0,5.31,4.46,1.21,12.33
2020-08-31,28.39,28.24,28.59,28.09,37947.0,107541620.0,1.77,-0.25,-0.07,7.59
2020-09-01,28.3,28.04,28.78,27.87,28663.0,80673429.0,3.22,-0.71,-0.2,5.73
2020-09-02,28.03,28.3,28.46,27.77,30215.0,84963741.0,2.46,0.93,0.26,6.04
2020-09-03,28.31,28.31,28.66,28.08,29274.0,83035758.0,2.05,0.04,0.01,5.85
2020-09-04,27.8,27.76,27.98,27.5,27715.0,76828397.0,1.7,-1.94,-0.55,5.54
2020-09-07,27.96,28.43,28.8,27.66,51965.0,147317655.0,4.11,2.41,0.67,10.39
2020-09-08,28.45,28.39,29.45,28.39,53540.0,154378867.0,3.73,-0.14,-0.04,10.71
2020-09-09,27.81,26.77,27.99,26.57,53291.0,144824530.0,5.0,-5.71,-1.62,10.66
2020-09-10,26.91,24.97,27.07,24.5,45258.0,117330804.0,9.6,-6.72,-1.8,9.05
2020-09-11,24.72,25.3,25.49,24.64,24321.0,61130712.0,3.4,1.32,0.33,4.86
2020-09-14,25.39,25.44,25.68,25.2,19265.0,48988906.0,1.9,0.55,0.14,3.85
2020-09-15,25.4,25.67,25.73,25.2,19473.0,49643756.0,2.08,0.9,0.23,3.89
2020-09-16,25.6,25.4,25.72,25.27,17385.0,44142912.0,1.75,-1.05,-0.27,3.48
2020-09-17,25.28,25.58,25.93,25.2,22795.0,58471157.0,2.87,0.71,0.18,4.56
2020-09-18,25.6,25.87,25.98,25.47,22154.0,57071398.0,1.99,1.13,0.29,4.43
2020-09-21,25.75,25.41,25.9,25.32,21443.0,54757119.0,2.24,-1.78,-0.46,4.29
2020-09-22,25.24,24.71,25.33,24.69,20083.0,50231818.0,2.52,-2.75,-0.7,4.02
2020-09-23,24.81,25.0,25.35,24.8,20121.0,50419902.0,2.23,1.17,0.29,4.02
2020-09-24,24.99,24.17,24.99,24.1,22242.0,54568744.0,3.56,-3.32,-0.83,4.45
2020-09-25,24.3,23.79,24.57,23.79,25571.0,61746950.0,3.23,-1.57,-0.38,5.11
2020-09-28,24.03,23.0,24.18,22.97,26759.0,62925644.0,5.09,-3.32,-0.79,5.35
2020-09-29,23.12,23.31,23.45,22.72,26692.0,61643942.0,3.17,1.35,0.31,5.34
2020-09-30,23.15,22.8,23.32,22.75,20651.0,47417100.0,2.45,-2.19,-0.51,4.13
2020-10-09,23.13,23.28,23.44,23.03,20748.0,48210566.0,1.8,2.11,0.48,4.15
2020-10-12,23.38,23.76,23.77,23.24,25028.0,58928557.0,2.28,2.06,0.48,5.01
2020-10-13,23.62,24.15,24.35,23.55,31192.0,74807674.0,3.37,1.64,0.39,6.24
2020-10-14,24.08,23.85,24.18,23.74,15468.0,36930006.0,1.82,-1.24,-0.3,3.09
2020-10-15,23.76,23.76,24.04,23.59,13698.0,32611453.0,1.89,-0.38,-0.09,2.74
2020-10-16,23.7,23.93,24.07,23.68,13687.0,32658551.0,1.64,0.72,0.17,2.74
2020-10-19,24.0,23.7,24.32,23.7,15978.0,38378476.0,2.59,-0.96,-0.23,3.2
2020-10-20,23.57,24.1,24.1,23.57,13986.0,33422144.0,2.24,1.69,0.4,2.8
2020-10-21,24.04,23.86,24.15,23.6,14321.0,34181307.0,2.28,-1.0,-0.24,2.86
2020-10-22,23.83,23.9,23.9,23.32,18851.0,44502148.0,2.43,0.17,0.04,3.77
2020-10-23,23.85,23.23,23.85,23.09,19200.0,44995015.0,3.18,-2.8,-0.67,3.84
2020-10-26,23.06,23.18,23.18,22.8,11809.0,27180647.0,1.64,-0.22,-0.05,2.36
2020-10-27,23.06,23.36,23.38,22.96,11195.0,26012428.0,1.81,0.78,0.18,2.24
2020-10-28,23.36,23.08,23.44,22.88,16886.0,39062096.0,2.4,-1.2,-0.28,3.38
2020-10-29,22.69,22.35,22.69,22.22,22746.0,51089606.0,2.04,-3.16,-0.73,4.55
2020-10-30,22.39,22.08,22.58,21.93,16708.0,37134549.0,2.91,-1.21,-0.27,3.34
2020-11-02,22.11,21.89,22.12,21.08,14468.0,31579912.0,4.71,-0.86,-0.19,2.89
2020-11-03,21.9,22.3,22.41,21.69,13544.0,30018824.0,3.29,1.87,0.41,2.71
2020-11-04,22.39,22.44,22.85,22.28,12785.0,28758594.0,2.56,0.63,0.14,2.56
2020-11-05,22.44,22.65,22.74,22.27,13898.0,31285558.0,2.09,0.94,0.21,2.78
2020-11-06,22.65,22.6,22.79,22.39,11029.0,24811056.0,1.77,-0.22,-0.05,2.21
2020-11-09,22.52,23.16,23.3,22.52,19561.0,44837222.0,3.45,2.48,0.56,3.91
2020-11-10,24.0,23.2,24.48,23.2,33492.0,79882119.0,5.53,0.17,0.04,6.7
2020-11-11,23.07,22.78,23.24,22.67,19421.0,44507433.0,2.46,-1.81,-0.42,3.88
2020-11-12,22.7,23.7,24.28,22.61,29914.0,70455695.0,7.33,4.04,0.92,5.98
