交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-08-28,175.0,128.21,185.0,122.5,109508.0,1627877776.0,87.05,78.57,56.41,77.57
2023-08-29,115.0,131.88,136.3,112.0,76863.0,963179440.0,18.95,2.86,3.67,54.45
2023-08-30,127.22,115.11,129.88,112.81,65545.0,788583038.0,12.94,-12.72,-16.77,46.43
2023-08-31,110.01,119.18,120.0,110.0,53102.0,610318054.0,8.69,3.54,4.07,37.62
2023-09-01,117.2,106.88,118.18,106.88,44190.0,497410354.0,9.48,-10.32,-12.3,31.3
2023-09-04,106.88,100.95,108.0,100.71,41549.0,427077497.0,6.82,-5.55,-5.93,29.43
2023-09-05,100.0,97.4,100.75,97.2,33591.0,330783505.0,3.52,-3.52,-3.55,23.8
2023-09-06,97.0,100.27,100.55,97.0,31129.0,308715948.0,3.64,2.95,2.87,22.05
2023-09-07,100.27,94.35,100.34,94.35,31683.0,304848374.0,5.97,-5.9,-5.92,22.44
2023-09-08,94.02,95.76,96.58,93.68,19175.0,183066506.0,3.07,1.49,1.41,13.58
2023-09-11,95.29,93.87,95.76,93.58,17741.0,167710398.0,2.28,-1.97,-1.89,12.57
2023-09-12,93.5,93.93,94.89,93.5,13064.0,122932890.0,1.48,0.06,0.06,9.25
2023-09-13,95.26,94.57,96.17,93.8,16700.0,158155653.0,2.52,0.68,0.64,11.83
2023-09-14,93.49,88.23,93.49,87.89,25607.0,229588688.0,5.92,-6.7,-6.34,18.14
2023-09-15,87.97,85.48,88.6,85.48,15246.0,131594424.0,3.54,-3.12,-2.75,10.8
2023-09-18,84.71,87.1,88.5,84.68,17454.0,152427633.0,4.47,1.9,1.62,12.36
2023-09-19,86.8,87.61,88.35,86.5,11511.0,100457032.0,2.12,0.59,0.51,8.15
2023-09-20,87.0,86.1,87.97,85.0,10768.0,93382004.0,3.39,-1.72,-1.51,7.63
2023-09-21,86.0,84.7,87.7,84.66,11885.0,102488465.0,3.53,-1.63,-1.4,8.42
2023-09-22,84.2,85.95,86.09,84.18,10360.0,88571932.0,2.26,1.48,1.25,7.34
2023-09-25,86.38,87.02,87.94,85.76,13182.0,114466490.0,2.54,1.24,1.07,9.34
2023-09-26,86.4,85.93,86.88,84.79,11662.0,100167248.0,2.4,-1.25,-1.09,8.26
2023-09-27,85.99,85.17,86.48,85.17,11071.0,94959712.0,1.52,-0.88,-0.76,7.84
2023-09-28,85.5,84.77,86.0,84.38,11196.0,95213051.0,1.9,-0.47,-0.4,7.93
2023-10-09,84.23,82.53,84.79,82.53,8582.0,71781677.0,2.67,-2.64,-2.24,6.08
2023-10-10,82.55,83.0,84.65,82.05,8680.0,72335589.0,3.15,0.57,0.47,6.15
2023-10-11,82.88,84.28,84.65,81.6,14021.0,116464547.0,3.67,1.54,1.28,9.93
2023-10-12,83.7,84.29,85.58,83.4,9558.0,80585216.0,2.59,0.01,0.01,6.77
2023-10-13,84.0,81.8,84.0,81.8,6746.0,55881674.0,2.61,-2.95,-2.49,4.78
2023-10-16,81.94,79.79,83.8,78.9,11050.0,89361921.0,5.99,-2.46,-2.01,7.83
