交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-03-18,17.8,19.0,21.88,17.51,180271.0,345999296.0,19.82,-13.83,-3.05,55.14
2022-03-21,18.77,19.16,19.78,18.22,123929.0,236457605.0,8.21,0.84,0.16,37.9
2022-03-22,18.71,18.2,18.87,17.91,93587.0,170922055.0,5.01,-5.01,-0.96,28.62
2022-03-23,18.5,19.41,19.82,18.25,106640.0,203266677.0,8.63,6.65,1.21,32.62
2022-03-24,19.21,18.99,19.3,18.52,41280.0,77995253.0,4.02,-2.16,-0.42,12.63
2022-03-25,19.11,18.63,19.71,18.14,44979.0,84678298.0,8.27,-1.9,-0.36,13.76
2022-03-28,18.26,18.15,18.45,17.94,27146.0,49139406.0,2.74,-2.58,-0.48,8.3
2022-03-29,18.18,17.78,18.25,17.78,20260.0,36298353.0,2.59,-2.04,-0.37,6.2
2022-03-30,17.78,17.81,18.09,17.3,24796.0,43786263.0,4.44,0.17,0.03,7.58
2022-03-31,17.65,17.67,17.9,17.55,14822.0,26240413.0,1.97,-0.79,-0.14,4.53
2022-04-01,17.79,17.92,18.1,17.58,14526.0,25991972.0,2.94,1.41,0.25,4.44
2022-04-06,18.23,18.11,18.23,17.85,11948.0,21519688.0,2.12,1.06,0.19,3.65
2022-04-07,18.09,17.4,18.19,17.38,13036.0,23014805.0,4.47,-3.92,-0.71,3.99
2022-04-08,17.45,16.9,17.47,16.71,15197.0,25780844.0,4.37,-2.87,-0.5,4.65
2022-04-11,16.77,16.39,17.15,16.3,11946.0,19975390.0,5.03,-3.02,-0.51,3.65
2022-04-12,16.39,16.16,16.42,15.53,13385.0,21488094.0,5.43,-1.4,-0.23,4.09
2022-04-13,16.16,16.17,16.38,15.74,11790.0,18847120.0,3.96,0.06,0.01,3.61
2022-04-14,16.2,16.07,16.28,16.07,5636.0,9100433.0,1.3,-0.62,-0.1,1.72
2022-04-15,16.05,15.42,16.05,15.41,12517.0,19481353.0,3.98,-4.04,-0.65,3.83
2022-04-18,15.3,15.18,15.3,14.92,10841.0,16386629.0,2.46,-1.56,-0.24,3.32
2022-04-19,15.18,15.07,15.29,14.95,6844.0,10356001.0,2.24,-0.72,-0.11,2.09
2022-04-20,15.12,15.26,15.7,15.12,11982.0,18381631.0,3.85,1.26,0.19,3.66
2022-04-21,15.17,14.96,15.46,14.96,9876.0,14992465.0,3.28,-1.97,-0.3,3.02
2022-04-22,14.81,15.1,15.19,14.71,6751.0,10077831.0,3.21,0.94,0.14,2.06
2022-04-25,14.98,12.99,14.98,12.56,23726.0,31993558.0,16.03,-13.97,-2.11,7.26
2022-04-26,12.98,12.13,12.98,12.03,14117.0,17629603.0,7.31,-6.62,-0.86,4.32
2022-04-27,12.15,12.47,12.57,11.59,11498.0,13871568.0,8.08,2.8,0.34,3.52
