交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-10-21,14.7,17.64,17.64,14.7,96.0,167909.0,24.0,44.0,5.39,0.04
2016-10-24,19.4,19.4,19.4,19.4,32.0,62157.0,0.0,9.98,1.76,0.01
2016-10-25,21.34,21.34,21.34,21.34,8.0,17072.0,0.0,10.0,1.94,0.0
2016-10-26,23.47,23.47,23.47,23.47,13.0,30511.0,0.0,9.98,2.13,0.0
2016-10-27,25.82,25.82,25.82,25.82,18.0,46476.0,0.0,10.01,2.35,0.01
2016-10-28,28.4,28.4,28.4,28.4,19.0,53676.0,0.0,9.99,2.58,0.01
2016-10-31,31.24,31.24,31.24,31.24,30.0,93720.0,0.0,10.0,2.84,0.01
2016-11-01,34.36,34.36,34.36,34.36,51.0,175236.0,0.0,9.99,3.12,0.02
2016-11-02,37.8,37.8,37.8,37.8,79.0,300472.0,0.0,10.01,3.44,0.03
2016-11-03,41.58,41.58,41.58,41.58,162.0,673554.0,0.0,10.0,3.78,0.06
2016-11-04,45.74,45.74,45.74,45.74,153.0,702063.0,0.0,10.0,4.16,0.06
2016-11-07,50.31,50.31,50.31,50.31,317.0,1596336.0,0.0,9.99,4.57,0.12
2016-11-08,55.34,55.34,55.34,55.34,235.0,1299383.0,0.0,10.0,5.03,0.09
2016-11-09,60.87,60.87,60.87,60.87,435.0,2646262.0,0.0,9.99,5.53,0.16
2016-11-10,66.96,66.96,66.96,66.96,167.0,1119906.0,0.0,10.0,6.09,0.06
2016-11-11,73.66,73.66,73.66,73.66,1159.0,8535720.0,0.0,10.01,6.7,0.43
2016-11-14,81.03,81.03,81.03,81.03,2050.0,16610906.0,0.0,10.01,7.37,0.77
2016-11-15,84.0,84.55,88.2,82.0,154977.0,1305853296.0,7.65,4.34,3.52,58.04
2016-11-16,81.01,77.36,81.49,77.26,89554.0,706786016.0,5.0,-8.5,-7.19,33.54
2016-11-17,76.24,77.77,79.79,75.05,61873.0,482541856.0,6.13,0.53,0.41,23.17
2016-11-18,76.87,76.29,78.5,75.9,39337.0,303369440.0,3.34,-1.9,-1.48,14.73
